Hdr:,7156,0215,13,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0215,14,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0215,15,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0215,16,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0215,17,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0215,18,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0215,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0215,20,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0215,21,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0215,22,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0215,23,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0215,24,,,2,,BRX,P,NPK,D,SVS,31,,,956002,926000
Hdr:,7156,0216,1,,,1,,NPK,D,BRX,P,BRX,31,,,926000,956001
Hdr:,7156,0216,2,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0216,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0216,4,,,2,,BRX,P,NPK,X,SVS,31,,,956002,928000
Hdr:,7156,0216,5,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956001
Hdr:,7156,0216,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0216,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0216,8,,,2,,BRX,P,NPK,X,SVS,31,,,956002,928000
Hdr:,7156,0216,9,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956001
Hdr:,7156,0216,10,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932062
Hdr:,7156,0216,11,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956001
Hdr:,7156,0216,12,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0216,13,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0216,14,,,2,,BRX,P,NPK,X,SVS,31,,,956001,928000
Hdr:,7156,0216,15,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956002
Hdr:,7156,0216,16,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0216,17,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0216,18,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932062
Hdr:,7156,0216,19,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0216,20,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0216,21,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0216,22,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0216,23,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0216,24,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910001
Hdr:,7156,0216,25,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0216,26,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0216,27,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0216,28,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932062
Hdr:,7156,0216,29,,,1,,SVS,B,BRX,P,BRX,31,,,932062,956001
Hdr:,7156,0216,30,,,2,,BRX,P,NPK,D,SVS,31,,,956001,926000
Hdr:,7156,0217,1,,,1,,NPK,D,SVS,P,,31,,,926000,932004
Hdr:,7156,0217,2,,,2,,SVS,P,NPK,X,,31,,,932004,928000
Hdr:,7156,0217,3,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956002
Hdr:,7156,0217,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0217,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0217,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0217,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0217,8,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0217,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0217,10,,,2,,BRX,P,NPK,X,SVS,31,,,956001,928019
Hdr:,7156,0217,11,,,1,,NPK,X,BRX,P,BRX,31,,1,928019,956002
Hdr:,7156,0217,12,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0217,13,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0217,14,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0217,15,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0217,16,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0217,17,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0217,18,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0217,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0217,20,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0217,21,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0217,22,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0217,23,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0217,24,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0217,25,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956001
Hdr:,7156,0217,26,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0217,27,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0217,28,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932062
Hdr:,7156,0217,29,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956001
Hdr:,7156,0217,30,,,2,,BRX,P,NPK,D,SVS,31,,,956001,926000
Hdr:,7156,0220,1,,,1,,NPK,D,BRX,P,BRX,31,,,926000,956001
Hdr:,7156,0220,2,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0220,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0220,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0220,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0220,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0220,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0220,8,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0220,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0220,10,,,2,,BRX,P,NPK,X,SVS,31,,,956001,928019
Hdr:,7156,0220,11,,,1,,NPK,X,BRX,P,BRX,31,,1,928019,956002
Hdr:,7156,0220,12,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0220,13,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0220,14,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0220,15,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0220,16,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0220,17,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0220,18,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0220,19,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0220,20,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0220,21,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0220,22,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0220,23,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0220,24,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932062
Hdr:,7156,0220,25,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956001
Hdr:,7156,0220,26,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932063
Hdr:,7156,0220,27,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0220,28,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0220,29,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0220,30,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0220,31,,,1,,WAL,P,BRX,P,BRX,31,,,910001,956002
Hdr:,7156,0220,32,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0220,33,,,1,,WAL,P,SVS,P,SVS,31,,,910001,932005
Hdr:,7156,0220,34,,,2,,SVS,P,NPK,D,,31,,,932005,926000
Hdr:,7156,0221,1,,,1,,NPK,D,BRX,P,BRX,31,,,926000,956002
Hdr:,7156,0221,2,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0221,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0221,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0221,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0221,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0221,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0221,8,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0221,9,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0221,10,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0221,11,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0221,12,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0221,13,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0221,14,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0221,15,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0221,16,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0221,17,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0221,18,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910001
Hdr:,7156,0221,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0221,20,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0221,21,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0221,22,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0221,23,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0221,24,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0221,25,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0221,26,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0221,27,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0221,28,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0221,29,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0221,30,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0221,31,,,1,,WAL,P,BRX,P,BRX,31,,,910001,956002
Hdr:,7156,0221,32,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0221,33,,,1,,WAL,P,SVS,P,SVS,31,,,910002,932005
Hdr:,7156,0221,34,,,2,,SVS,P,NPK,D,,31,,,932005,926000
Hdr:,7156,0222,1,,,1,,NPK,D,BRX,P,BRX,31,,,926000,956001
Hdr:,7156,0222,2,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0222,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0222,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0222,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0222,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0222,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0222,8,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0222,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0222,10,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932063
Hdr:,7156,0222,11,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956001
Hdr:,7156,0222,12,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0222,13,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0222,14,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932062
Hdr:,7156,0222,15,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956001
Hdr:,7156,0222,16,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932063
Hdr:,7156,0222,17,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956001
Hdr:,7156,0222,18,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0222,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0222,20,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0222,21,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0222,22,,,2,,BRX,P,NPK,D,SVS,31,,,956002,926000
Hdr:,7156,0223,1,,,1,,NPK,D,BRX,P,BRX,31,,1,926000,956001
Hdr:,7156,0223,2,,,2,,BRX,P,NPK,X,SVS,31,,,956001,928000
Hdr:,7156,0223,3,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956001
Hdr:,7156,0223,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0223,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0223,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0223,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0223,8,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0223,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0223,10,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910001
Hdr:,7156,0223,11,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0223,12,,,2,,BRX,P,NPK,X,SVS,31,,,956001,928000
Hdr:,7156,0223,13,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956002
Hdr:,7156,0223,14,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0223,15,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0223,16,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0223,17,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0223,18,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0223,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0223,20,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0223,21,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0223,22,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0223,23,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0223,24,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0223,25,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0223,26,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0223,27,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0223,28,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0223,29,,,1,,WAL,P,BRX,P,BRX,31,,,910002,956002
Hdr:,7156,0223,30,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0223,31,,,1,,WAL,P,SVS,P,SVS,31,,,910001,932005
Hdr:,7156,0223,32,,,2,,SVS,P,NPK,D,,31,,,932005,926000
Hdr:,7156,0224,1,,,1,,NPK,D,BRX,P,BRX,31,,1,926000,956002
Hdr:,7156,0224,2,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0224,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0224,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0224,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0224,6,,,2,,BRX,P,NPK,X,SVS,31,,,956002,928000
Hdr:,7156,0224,7,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956001
Hdr:,7156,0224,8,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0224,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0224,10,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0224,11,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0224,12,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0224,13,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0224,14,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910002
Hdr:,7156,0224,15,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0224,16,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0224,17,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0224,18,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0224,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0224,20,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0224,21,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0224,22,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0224,23,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0224,24,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910001
Hdr:,7156,0224,25,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0224,26,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0224,27,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0224,28,,,2,,BRX,P,NPK,X,SVS,31,,,956001,928000
Hdr:,7156,0224,29,,,1,,NPK,X,BRX,P,BRX,31,,,928000,956001
Hdr:,7156,0224,30,,,2,,BRX,P,NPK,X,SVS,31,,,956001,928000
Hdr:,7156,0224,31,,,1,,NPK,X,SVS,P,,31,,,928000,932004
Hdr:,7156,0224,32,,,2,,SVS,P,NPK,D,,31,,,932004,926000
Hdr:,7156,0225,1,,,1,,NPK,D,BRX,P,BRX,31,,1,926000,956002
Hdr:,7156,0225,2,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0225,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0225,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0225,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0225,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0225,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0225,8,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0225,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0225,10,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0225,11,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0225,12,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910001
Hdr:,7156,0225,13,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0225,14,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0225,15,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0225,16,,,2,,BRX,P,WAL,P,WAL,31,,,956001,910001
Hdr:,7156,0225,17,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0225,18,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0225,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0225,20,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0225,21,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0225,22,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0225,23,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0225,24,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0225,25,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0225,26,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0225,27,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0225,28,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0225,29,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0225,30,,,2,,BRX,P,NPK,D,SVS,31,,,956001,926000
Hdr:,7156,0226,1,,,1,,NPK,D,BRX,P,BRX,31,,1,926000,956001
Hdr:,7156,0226,2,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0226,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0226,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910002
Hdr:,7156,0226,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0226,6,,,2,,BRX,P,NPK,X,SVS,31,,,956002,928000
Hdr:,7156,0226,7,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956002
Hdr:,7156,0226,8,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0226,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0226,10,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0226,11,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0226,12,,,2,,BRX,P,NPK,X,SVS,31,,,956002,928000
Hdr:,7156,0226,13,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956002
Hdr:,7156,0226,14,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0226,15,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0226,16,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910002
Hdr:,7156,0226,17,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0226,18,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0226,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0226,20,,,2,,BRX,P,NPK,D,SVS,31,,,956002,926000
Hdr:,7156,0227,1,,,1,,NPK,D,BRX,P,BRX,31,,1,926000,956001
Hdr:,7156,0227,2,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0227,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0227,4,,,2,,BRX,P,WAL,P,WAL,31,,1,956002,910001
Hdr:,7156,0227,5,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956001
Hdr:,7156,0227,6,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0227,7,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
Hdr:,7156,0227,8,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0227,9,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956002
Hdr:,7156,0227,10,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0227,11,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0227,12,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0227,13,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956002
Hdr:,7156,0227,14,,,2,,BRX,P,WAL,P,WAL,31,,,956002,910001
Hdr:,7156,0227,15,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0227,16,,,2,,BRX,P,NPK,X,SVS,31,,,956002,928000
Hdr:,7156,0227,17,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956001
Hdr:,7156,0227,18,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910001
Hdr:,7156,0227,19,,,1,,WAL,P,BRX,P,BRX,31,,1,910001,956002
Hdr:,7156,0227,20,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932063
Hdr:,7156,0227,21,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956002
Hdr:,7156,0227,22,,,2,,BRX,P,NPK,X,SVS,31,,,956002,928000
Hdr:,7156,0227,23,,,1,,NPK,X,BRX,P,BRX,31,,1,928000,956002
Hdr:,7156,0227,24,,,2,,BRX,P,SVS,B,SVS,31,,,956002,932062
Hdr:,7156,0227,25,,,1,,SVS,B,BRX,P,BRX,31,,1,932062,956001
Hdr:,7156,0227,26,,,2,,BRX,P,SVS,B,SVS,31,,,956001,932063
Hdr:,7156,0227,27,,,1,,SVS,B,BRX,P,BRX,31,,1,932063,956001
Hdr:,7156,0227,28,,,2,,BRX,P,NPK,D,SVS,31,,,956001,926000
Hdr:,7156,0230,1,,,1,,NPK,D,BRX,P,BRX,31,,1,926000,956001
Hdr:,7156,0230,2,,,2,,BRX,P,WAL,P,WAL,31,,1,956001,910002
Hdr:,7156,0230,3,,,1,,WAL,P,BRX,P,BRX,31,,1,910002,956001
